1.72427586960079 1.55630250076729 1.7160033436348 1.30102999566398 0.954242509439325
NA NA 1.88649072517248 1.66275783168157 NA
2.06818586174616 1.20411998265592 1.11394335230684 NA 1.14612803567824
1.95424250943932 2.08278537031645 1.84509804001426 1.69897000433602 NA
NA 1.36172783601759 NA NA NA
1.30102999566398 2.21218760440396 1.93449845124357 NA NA
1.85733249643127 1.67209785793572 1.30102999566398 1.39794000867204 1.73239375982297
1.50514997831991 1.36172783601759 1.11394335230684 1.25527250510331 1.39794000867204
NA 0.954242509439325 0.845098040014257 NA NA
1.86332286012046 1.86923171973098 1.5910646070265 1.38021124171161 NA
1.66275783168157 0.954242509439325 1.46239799789896 1.49136169383427 1.25527250510331
NA 1 1.55630250076729 1.46239799789896 1.53147891704226
NA NA NA 1.36172783601759 1.8750612633917
1.90848501887865 1.66275783168157 1.63346845557959 1.60205999132796 1.25527250510331
2.13987908640124 2.02530586526477 1.38021124171161 1.50514997831991 NA
2.34439227368511 2.19865708695442 1.39794000867204 NA NA
1.5910646070265 0.845098040014257 1.23044892137827 NA NA
2.63245729218472 2.70926996097583 2.51982799377572 2.25767857486918 2.20951501454263
1.38021124171161 NA NA NA NA
1.79239168949825 2.07554696139253 2.03342375548695 0.845098040014257 NA
1.69897000433602 1.41497334797082 1.34242268082221 0.477121254719662 NA
0.845098040014257 0.477121254719662 0.698970004336019 NA NA
1.6232492903979 1.57978359661681 1.83884909073726 1.81291335664286 1.53147891704226
2.26717172840301 2.20951501454263 1.88649072517248 1.91907809237607 1.11394335230684
1.11394335230684 1.25527250510331 0.903089986991944 NA NA
NA NA 0.698970004336019 0.845098040014257 NA
NA 1.68124123737559 1.41497334797082 NA NA
1.49136169383427 1.39794000867204 NA 1.57978359661681 1.44715803134222
2.15836249209525 2.08278537031645 1.49136169383427 NA 0.778151250383644
1.23044892137827 NA 0.845098040014257 NA NA
2.26717172840301 1.91381385238372 1 NA 1.43136376415899
1.74036268949424 1.68124123737559 NA NA NA
NA NA 1.69019608002851 NA 0.698970004336019
1.34242268082221 1.39794000867204 NA NA NA
1.20411998265592 0.845098040014257 NA NA NA
1.46239799789896 1.11394335230684 1.47712125471966 1.38021124171161 NA
1.11394335230684 NA 0.954242509439325 0.954242509439325 NA
2.10720996964787 1.95904139232109 2.06818586174616 1.77085201164214 1.69897000433602
1.86923171973098 NA NA NA NA
2.16731733474818 1.88081359228079 1.99563519459755 0.903089986991944 1.07918124604762
1.04139268515823 NA 0.477121254719662 NA 1.53147891704226
NA 1.17609125905568 NA NA NA
NA NA 1.07918124604762 0.778151250383644 0.954242509439325
2.71349054309394 2.87909587950007 2.39445168082622 2.12057393120585 1.92427928606188
2.96567197122011 3.08314414314305 3.00216606175651 2.90525604874845 2.79448804665917
NA 0.903089986991944 1.04139268515823 NA NA
1.79934054945358 1.90308998699194 1.77085201164214 1.6232492903979 1.54406804435028
1.07918124604762 1.34242268082221 NA NA NA
0.903089986991944 NA NA NA NA
2.93801909747621 2.64443858946784 2.26951294421792 1.98227123303957 2
NA 1.51851393987789 0.954242509439325 NA 0.602059991327962
1.07918124604762 0.954242509439325 0.954242509439325 1.41497334797082 1.14612803567824
1.20411998265592 1.44715803134222 1.86923171973098 0.954242509439325 0.698970004336019
0.845098040014257 0.845098040014257 1.38021124171161 1.11394335230684 NA
2.67394199863409 2.45788189673399 2.2148438480477 2.46982201597816 2.39794000867204
2.19033169817029 2 1.27875360095283 0.903089986991944 NA
1.91907809237607 2.08635983067475 1.7160033436348 2.08635983067475 1.7481880270062
1.04139268515823 NA NA NA NA
1.20411998265592 1.07918124604762 NA NA 1
1.30102999566398 NA 0.903089986991944 NA 1.04139268515823
1.9731278535997 2.16435285578444 2.2148438480477 2.14921911265538 2.02118929906994
0.778151250383644 1 1.07918124604762 1.51851393987789 NA
NA NA 1.27875360095283 1.17609125905568 NA
1.73239375982297 1.34242268082221 NA NA NA
2.06818586174616 0.778151250383644 1.11394335230684 NA 2.07554696139253
0.477121254719662 0.477121254719662 NA 0.602059991327962 NA
1.69897000433602 1.43136376415899 NA NA 1.50514997831991
2.24303804868629 2.47567118832443 2.4345689040342 2.36361197989214 2.24551266781415
1.63346845557959 1.8750612633917 1.60205999132796 1.85733249643127 1.39794000867204
1.64345267648619 1.7481880270062 1 NA NA
NA 0.602059991327962 1 0.477121254719662 NA
NA NA NA 1.51851393987789 NA
1.11394335230684 1.39794000867204 1.20411998265592 1.07918124604762 1
NA NA NA 0.903089986991944 1
1.55630250076729 NA 1.32221929473392 NA NA
NA 1.14612803567824 1.07918124604762 NA NA
1.25527250510331 NA NA NA NA
1.86923171973098 2.06818586174616 1.99563519459755 2.20411998265592 2.23299611039215
2.35793484700045 1.54406804435028 1.39794000867204 NA NA
0.698970004336019 0.845098040014257 NA NA NA
1.95904139232109 1.8750612633917 1.73239375982297 1.04139268515823 1.04139268515823
2.48995847942483 2.36921585741014 2.07554696139253 1.57978359661681 1.17609125905568
1.27875360095283 1 NA NA NA
2.80277372529198 2.67760695272049 2.67577834167409 2.44090908206522 2.09691001300806
2.27875360095283 2.31806333496276 2.04532297878666 1.85733249643127 1.44715803134222
NA 0.778151250383644 0.477121254719662 NA NA
1.6232492903979 2.06818586174616 2.03742649794062 1.47712125471966 1.9731278535997
2.15836249209525 1.14612803567824 NA NA 1.25527250510331
1.14612803567824 0.778151250383644 0.954242509439325 NA NA
1.81291335664286 1.44715803134222 0.845098040014257 1.46239799789896 1.53147891704226
1.53147891704226 0.698970004336019 1.5910646070265 1.91907809237607 1.94448267215017
2.0899051114394 1.86332286012046 1.83884909073726 1.88081359228079 1.60205999132796
1.41497334797082 1.56820172406699 1.83884909073726 1.67209785793572 NA
2.12710479836481 1.11394335230684 1.20411998265592 1.70757017609794 1.25527250510331
1.32221929473392 0.602059991327962 0.903089986991944 NA 1
1.41497334797082 1.34242268082221 0.845098040014257 NA NA
1.95904139232109 2.09342168516224 1.86923171973098 0.903089986991944 1.04139268515823
1.79239168949825 1.93951925261862 2.03342375548695 1.68124123737559 1.47712125471966
1.94448267215017 1.34242268082221 NA NA NA
1.17609125905568 1.53147891704226 1.88081359228079 1.68124123737559 1.39794000867204
1.89762709129044 1.50514997831991 NA NA NA
2.21218760440396 2.07918124604762 NA NA 1.23044892137827
2.07188200730613 2.4814426285023 2.65321251377534 2.78958071216443 2.46982201597816
NA 1.07918124604762 1.07918124604762 NA 1.14612803567824
1.75587485567249 1.65321251377534 1.27875360095283 NA NA
1.77085201164214 NA 0.477121254719662 0.778151250383644 NA
NA 1.11394335230684 1.41497334797082 1.6232492903979 1.57978359661681
0.698970004336019 NA NA 0.778151250383644 NA
1.27875360095283 NA NA NA NA
2.32221929473392 2.38201704257487 1.39794000867204 NA NA
NA 1.34242268082221 1.34242268082221 1.23044892137827 0.301029995663981
1.51851393987789 1 0.778151250383644 NA NA
2.02938377768521 1.34242268082221 1.55630250076729 1 NA
3.02530586526477 2.86391737695786 2.70500795933334 2.42160392686983 1.98677173426624
NA 1.14612803567824 1.36172783601759 1.04139268515823 NA
1.04139268515823 1.04139268515823 1.14612803567824 NA NA
2.05690485133647 2.10720996964787 2.32633586092875 2.0899051114394 1.49136169383427
1.91381385238372 1.89209460269048 1.90308998699194 1.94939000664491 2.03342375548695
1.56820172406699 NA NA NA 0.845098040014257
NA NA 1.34242268082221 0.903089986991944 NA
1.36172783601759 1.07918124604762 NA NA NA
1.30102999566398 1.64345267648619 1.20411998265592 1.49136169383427 1
0.954242509439325 1.07918124604762 1.25527250510331 NA 1.23044892137827
NA 0.778151250383644 0.845098040014257 NA NA
1.90308998699194 2.07554696139253 1.43136376415899 1.30102999566398 1.51851393987789
1.99563519459755 2.20682587603185 1.95904139232109 1.11394335230684 2.14301480025409
2.16435285578444 1.95424250943932 1.63346845557959 1.25527250510331 0.602059991327962
1.43136376415899 NA NA NA NA
NA 1.11394335230684 1.34242268082221 1.86332286012046 NA
0.845098040014257 1.04139268515823 NA NA 1.17609125905568
NA 1.44715803134222 NA NA NA
0.778151250383644 1.36172783601759 1.17609125905568 1.70757017609794 1.14612803567824
1.23044892137827 NA NA NA NA
1.57978359661681 1.7481880270062 1.07918124604762 0.602059991327962 1.5910646070265
2.46089784275655 2.27875360095283 1.51851393987789 0.602059991327962 0.903089986991944
1.25527250510331 0.698970004336019 1.27875360095283 0.698970004336019 NA
0.698970004336019 1.14612803567824 NA NA NA
NA 1.20411998265592 NA 1.11394335230684 NA
1.60205999132796 1.85125834871908 1.49136169383427 0.903089986991944 1.23044892137827
NA 1.80617997398389 1.81291335664286 1 NA
1.66275783168157 NA NA NA NA
0.301029995663981 0.954242509439325 NA NA NA
NA 1.47712125471966 1.60205999132796 1.90308998699194 1.53147891704226
2.35218251811136 2.40993312333129 1.36172783601759 NA NA
2.06818586174616 1.83884909073726 1.77815125038364 1.64345267648619 1.66275783168157
2.46686762035411 2.49136169383427 2.43296929087441 1.88649072517248 1.69019608002851
1.34242268082221 0.845098040014257 NA NA NA
1.34242268082221 0.845098040014257 1.27875360095283 NA NA
1.32221929473392 1.67209785793572 1 0.778151250383644 1
1.43136376415899 1.88649072517248 2.17318626841227 2.11727129565576 1.90308998699194
1.46239799789896 NA 1.14612803567824 1.25527250510331 NA
1.14612803567824 1.43136376415899 1.14612803567824 NA NA
1.74036268949424 NA NA NA NA
1.36172783601759 NA 1.07918124604762 NA NA
NA 1.50514997831991 NA NA NA
1.90848501887865 1.30102999566398 NA NA NA
1.34242268082221 0.954242509439325 1.43136376415899 1.11394335230684 0.477121254719662
NA 0.778151250383644 0.845098040014257 0.954242509439325 1.32221929473392
NA NA 0.903089986991944 NA 0.778151250383644
NA NA 0.602059991327962 1.36172783601759 1.65321251377534
2.13353890837022 2.20411998265592 2.25285303097989 2.10380372095596 1.69019608002851
1.53147891704226 1.43136376415899 1.69019608002851 1.41497334797082 0.602059991327962
NA 1.32221929473392 1.27875360095283 1.98227123303957 2.37106786227174
2.24797326636181 2.20951501454263 2.06445798922692 1.25527250510331 1.20411998265592
0.698970004336019 1.07918124604762 NA 1.07918124604762 1.55630250076729
NA NA 1 NA NA
1.51851393987789 1.65321251377534 2.30535136944662 2.50514997831991 2.81491318127507
2.19865708695442 2.51188336097887 2.57634135020579 2.40823996531185 2.36361197989214
2.44404479591808 2.11058971029925 1.79934054945358 1.47712125471966 NA
1.68124123737559 1.82607480270083 2.10380372095596 1.84509804001426 NA
NA 0.903089986991944 0.602059991327962 0.698970004336019 1.14612803567824
1.44715803134222 0.778151250383644 1.50514997831991 0.778151250383644 NA
1.5910646070265 1.50514997831991 1.50514997831991 0.778151250383644 NA
NA 0.477121254719662 NA 0.954242509439325 0.778151250383644
1.39794000867204 1.72427586960079 1.17609125905568 NA NA
0.602059991327962 1.98677173426624 1.79239168949825 2.13987908640124 2.30102999566398
2.96331551138611 2.95375969173323 2.83378437465648 2.73479982958885 2.71850168886727
0.845098040014257 1.27875360095283 NA NA NA
0.845098040014257 1.23044892137827 0.778151250383644 NA 1.17609125905568
2.12057393120585 2.15228834438306 2.22530928172586 1.97772360528885 2.03742649794062
2.70757017609794 2.30319605742049 1.83250891270624 1.51851393987789 1.57978359661681
1.54406804435028 2.00432137378264 1.6232492903979 1.14612803567824 NA
0.954242509439325 0.903089986991944 1.04139268515823 NA NA
1 0.845098040014257 1.07918124604762 0.778151250383644 NA
NA 1.27875360095283 NA NA NA
1.50514997831991 0.845098040014257 1.65321251377534 1.17609125905568 NA
1.8750612633917 1.07918124604762 1 1.25527250510331 1.04139268515823
1.5910646070265 1.89209460269048 1.60205999132796 1.20411998265592 1.36172783601759
1.6232492903979 NA NA NA NA
1.81291335664286 1.93951925261862 2.01283722470517 1.78532983501077 1.47712125471966
NA 0.903089986991944 NA NA 0.845098040014257
0.602059991327962 1.07918124604762 NA NA NA
NA NA 1 NA NA
NA 0.954242509439325 1.11394335230684 1.30102999566398 NA
NA 0.903089986991944 0.778151250383644 NA NA
NA 0.903089986991944 0.477121254719662 1.38021124171161 1.7481880270062
1.7160033436348 1.5910646070265 1.7481880270062 1.25527250510331 1.38021124171161
2.2380461031288 2.36172783601759 2.29225607135648 2.19033169817029 2.06445798922692
0.301029995663981 0.903089986991944 1.44715803134222 1.30102999566398 NA
1.07918124604762 NA 1 0.778151250383644 NA
2.4345689040342 2.64542226934909 2.34439227368511 2.3654879848909 2.32837960343874
1 1.6232492903979 1.49136169383427 1.32221929473392 1.7160033436348
NA 1.50514997831991 0.903089986991944 1 1.14612803567824
2.76417613239033 2.92737036303902 2.82151352840477 2.59439255037543 2.08635983067475
2.30535136944662 2.20411998265592 2.20411998265592 2.06069784035361 1.98677173426624
0.698970004336019 1.5910646070265 1.76342799356294 NA NA
1.34242268082221 1.07918124604762 NA NA NA
0.602059991327962 1.20411998265592 1.11394335230684 2.21748394421391 2.18184358794477
2.31806333496276 2.42324587393681 2.20951501454263 2.07554696139253 1.7481880270062
1.92941892571429 1.7160033436348 1.30102999566398 0.845098040014257 1.47712125471966
1.50514997831991 1.27875360095283 NA NA NA
NA 0.903089986991944 1.51851393987789 1.39794000867204 1.14612803567824
NA 1.20411998265592 NA 1 0.778151250383644
NA NA 0.954242509439325 NA 1.34242268082221
2.88081359228079 2.82801506422398 3.01619735351244 3.06892761168207 3.17724783625562
1.68124123737559 1.36172783601759 NA NA NA
NA NA NA NA 1.07918124604762
NA NA 1.34242268082221 0.845098040014257 NA
1.07918124604762 1.70757017609794 1.20411998265592 1.50514997831991 1.14612803567824
1.43136376415899 1.74036268949424 1.20411998265592 1.14612803567824 1.49136169383427
2.3747483460101 2.29666519026153 2.13353890837022 2.34830486304816 2.15836249209525
NA NA NA 1.70757017609794 1.96848294855394
NA NA NA 1.6232492903979 1.69019608002851
NA NA 0.301029995663981 1.07918124604762 NA
NA NA 1 2 2.31175386105575
1.56820172406699 1.32221929473392 NA NA NA
1.36172783601759 1.63346845557959 NA NA 1.27875360095283
0.954242509439325 1.17609125905568 NA 0.845098040014257 NA
NA NA NA NA 1.27875360095283
0.698970004336019 NA 1.11394335230684 1.23044892137827 NA
0.845098040014257 NA NA NA NA
1.60205999132796 1.65321251377534 1.47712125471966 1.54406804435028 1.49136169383427
0.602059991327962 1.11394335230684 NA NA 0.954242509439325
NA 1.23044892137827 0.845098040014257 NA NA
0.778151250383644 1.20411998265592 0.903089986991944 NA NA
1.63346845557959 1.07918124604762 NA NA NA
NA NA 1.32221929473392 NA 1
1.50514997831991 1.46239799789896 1.50514997831991 1 1.30102999566398
NA NA NA NA 1.75587485567249
2.15533603746506 2.16731733474818 1.6232492903979 1.04139268515823 1.56820172406699
NA 1.47712125471966 0.602059991327962 1.46239799789896 1.56820172406699
NA 0.477121254719662 1.5910646070265 0.903089986991944 0.845098040014257
NA NA 1.27875360095283 1.41497334797082 NA
1.07918124604762 NA 1.11394335230684 1.04139268515823 NA
NA NA 1.30102999566398 1.04139268515823 1.11394335230684
NA 1.23044892137827 0.778151250383644 NA NA
NA 0.845098040014257 NA NA 1.36172783601759
0.903089986991944 NA 1.11394335230684 0.845098040014257 NA
NA NA 1.17609125905568 NA NA
1.30102999566398 1.17609125905568 0.698970004336019 1 NA
NA 0.954242509439325 1.39794000867204 NA NA
NA NA NA NA 1.53147891704226
0.903089986991944 1.43136376415899 1.77815125038364 1.04139268515823 1.07918124604762
NA 1.23044892137827 1.36172783601759 1.61278385671974 0.602059991327962
0.477121254719662 1.88081359228079 1.38021124171161 1.53147891704226 1.27875360095283
NA NA NA 0.602059991327962 1
1.25527250510331 1.07918124604762 0.903089986991944 1.50514997831991 NA
1.41497334797082 1.34242268082221 NA 0.903089986991944 NA
0.778151250383644 1.30102999566398 0.845098040014257 NA NA
1 1.07918124604762 1.73239375982297 1.69019608002851 1.85125834871908
0.602059991327962 1.14612803567824 1.11394335230684 1.68124123737559 1.46239799789896
NA 0.954242509439325 1.07918124604762 NA 1.23044892137827
NA 1.14612803567824 1.75587485567249 1.07918124604762 1.64345267648619
NA NA NA 1.23044892137827 1.25527250510331
1.04139268515823 1.14612803567824 NA NA NA
0.954242509439325 NA NA NA NA
1 NA 1.14612803567824 1.11394335230684 1.64345267648619
NA NA NA 0.778151250383644 1.55630250076729
0.778151250383644 0.698970004336019 1.30102999566398 1 1.93951925261862
1.55630250076729 1.32221929473392 1.72427586960079 1.41497334797082 NA
1.85125834871908 1.78532983501077 0.778151250383644 1.44715803134222 1.79934054945358
1.38021124171161 1.30102999566398 1.54406804435028 1.04139268515823 NA
0.698970004336019 0.903089986991944 NA NA NA
1 0.903089986991944 1.23044892137827 NA NA
1.47712125471966 1.30102999566398 NA NA 0.477121254719662
1 NA 1.25527250510331 NA NA
1.23044892137827 NA NA NA NA
0.845098040014257 0.845098040014257 NA NA NA
1.30102999566398 0.602059991327962 0.698970004336019 NA NA
1.11394335230684 1.17609125905568 0.954242509439325 NA NA
2.80002935924413 2.93801909747621 2.90633504180509 2.84509804001426 2.78175537465247
NA NA NA NA 1.50514997831991
